"scenario","region","param","sources","class1","class2","x","xLabel","vintage","units","aggregate","classLabel1","classPalette1","classLabel2","classPalette2","origScen","origQuery","origUnits","origX","value","origValue"
"Eg1","Colombia","elecCapBySubsector","Sources","l Wind","class2",2075,"Year","Vint_2075","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen1","Electricity generation by aggregate technology","Electricity Capacity (GW)",2075,3.16968609877003,3.16968609877003
"Eg1","Colombia","elecCapBySubsector","Sources","l Wind","class2",2080,"Year","Vint_2080","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen1","Electricity generation by aggregate technology","Electricity Capacity (GW)",2080,3.64166515830902,3.64166515830902
"Eg1","Colombia","elecCapBySubsector","Sources","l Wind","class2",2085,"Year","Vint_2085","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen1","Electricity generation by aggregate technology","Electricity Capacity (GW)",2085,4.09869762742198,4.09869762742198
"Eg1","Colombia","elecCapBySubsector","Sources","l Wind","class2",2090,"Year","Vint_2090","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen1","Electricity generation by aggregate technology","Electricity Capacity (GW)",2090,4.28623714467896,4.28623714467896
"Eg1","Colombia","elecCapBySubsector","Sources","l Wind","class2",2095,"Year","Vint_2095","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen1","Electricity generation by aggregate technology","Electricity Capacity (GW)",2095,4.5415536941051,4.5415536941051
"Eg1","Colombia","elecCapBySubsector","Sources","l Wind","class2",2100,"Year","Vint_2100","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen1","Electricity generation by aggregate technology","Electricity Capacity (GW)",2100,4.74992603905279,4.74992603905279
"Eg1","Colombia","elecCapBySubsector","Sources","m Solar","class2",2015,"Year","Vint_2015","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen1","Electricity generation by aggregate technology","Electricity Capacity (GW)",2015,0.0422022230354134,0.0422022230354134
"Eg1","Colombia","elecCapBySubsector","Sources","m Solar","class2",2020,"Year","Vint_2020","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen1","Electricity generation by aggregate technology","Electricity Capacity (GW)",2020,0.0785904737697373,0.0785904737697373
"Eg1","Colombia","elecCapBySubsector","Sources","m Solar","class2",2025,"Year","Vint_2025","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen1","Electricity generation by aggregate technology","Electricity Capacity (GW)",2025,0.151671411193894,0.151671411193894
"Eg1","Colombia","elecCapBySubsector","Sources","m Solar","class2",2030,"Year","Vint_2030","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen1","Electricity generation by aggregate technology","Electricity Capacity (GW)",2030,0.337524460902113,0.337524460902113
"Eg1","Colombia","elecCapBySubsector","Sources","m Solar","class2",2035,"Year","Vint_2035","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen1","Electricity generation by aggregate technology","Electricity Capacity (GW)",2035,0.631113485447513,0.631113485447513
"Eg1","Colombia","elecCapBySubsector","Sources","m Solar","class2",2040,"Year","Vint_2040","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen1","Electricity generation by aggregate technology","Electricity Capacity (GW)",2040,1.04265755459543,1.04265755459543
"Eg1","Colombia","elecCapBySubsector","Sources","m Solar","class2",2045,"Year","Vint_2045","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen1","Electricity generation by aggregate technology","Electricity Capacity (GW)",2045,1.5497403324712,1.5497403324712
"Eg1","Colombia","elecCapBySubsector","Sources","m Solar","class2",2050,"Year","Vint_2050","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen1","Electricity generation by aggregate technology","Electricity Capacity (GW)",2050,2.208528075867,2.208528075867
"Eg1","Colombia","elecCapBySubsector","Sources","m Solar","class2",2055,"Year","Vint_2055","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen1","Electricity generation by aggregate technology","Electricity Capacity (GW)",2055,2.99567471585728,2.99567471585728
"Eg1","Colombia","elecCapBySubsector","Sources","m Solar","class2",2060,"Year","Vint_2060","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen1","Electricity generation by aggregate technology","Electricity Capacity (GW)",2060,4.44236044715229,4.44236044715229
"Eg1","Colombia","elecCapBySubsector","Sources","m Solar","class2",2065,"Year","Vint_2065","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen1","Electricity generation by aggregate technology","Electricity Capacity (GW)",2065,5.67299225213175,5.67299225213175
"Eg1","Colombia","elecCapBySubsector","Sources","m Solar","class2",2070,"Year","Vint_2070","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen1","Electricity generation by aggregate technology","Electricity Capacity (GW)",2070,6.99529325115119,6.99529325115119
"Eg1","Colombia","elecCapBySubsector","Sources","m Solar","class2",2075,"Year","Vint_2075","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen1","Electricity generation by aggregate technology","Electricity Capacity (GW)",2075,8.80052454447508,8.80052454447508
"Eg1","Colombia","elecCapBySubsector","Sources","m Solar","class2",2080,"Year","Vint_2080","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen1","Electricity generation by aggregate technology","Electricity Capacity (GW)",2080,10.628964697967,10.628964697967
"Eg1","Colombia","elecCapBySubsector","Sources","m Solar","class2",2085,"Year","Vint_2085","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen1","Electricity generation by aggregate technology","Electricity Capacity (GW)",2085,12.4786104333254,12.4786104333254
"Eg1","Colombia","elecCapBySubsector","Sources","m Solar","class2",2090,"Year","Vint_2090","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen1","Electricity generation by aggregate technology","Electricity Capacity (GW)",2090,13.6395680623788,13.6395680623788
"Eg1","Colombia","elecCapBySubsector","Sources","m Solar","class2",2095,"Year","Vint_2095","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen1","Electricity generation by aggregate technology","Electricity Capacity (GW)",2095,14.9238217045899,14.9238217045899
"Eg1","Colombia","elecCapBySubsector","Sources","m Solar","class2",2100,"Year","Vint_2100","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen1","Electricity generation by aggregate technology","Electricity Capacity (GW)",2100,16.1084553375876,16.1084553375876
"Eg2","Colombia","elecCapBySubsector","Sources","a Coal","class2",1990,"Year","Vint_1990","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",1990,0.52097334426102,0.52097334426102
"Eg2","Colombia","elecCapBySubsector","Sources","a Coal","class2",2005,"Year","Vint_2005","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2005,0.346891074425324,0.346891074425324
"Eg2","Colombia","elecCapBySubsector","Sources","a Coal","class2",2010,"Year","Vint_2010","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2010,0.527432384966636,0.527432384966636
"Eg2","Colombia","elecCapBySubsector","Sources","a Coal","class2",2015,"Year","Vint_2015","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2015,0.148194200522969,0.148194200522969
"Eg2","Colombia","elecCapBySubsector","Sources","a Coal","class2",2020,"Year","Vint_2020","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2020,0.164722319790814,0.164722319790814
"Eg2","Colombia","elecCapBySubsector","Sources","a Coal","class2",2025,"Year","Vint_2025","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2025,0.170963977676308,0.170963977676308
"Eg2","Colombia","elecCapBySubsector","Sources","a Coal","class2",2030,"Year","Vint_2030","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2030,0.190690395347931,0.190690395347931
"Eg2","Colombia","elecCapBySubsector","Sources","a Coal","class2",2035,"Year","Vint_2035","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2035,0.199859501229366,0.199859501229366
"Eg2","Colombia","elecCapBySubsector","Sources","a Coal","class2",2040,"Year","Vint_2040","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2040,0.198420949927801,0.198420949927801
"Eg2","Colombia","elecCapBySubsector","Sources","a Coal","class2",2045,"Year","Vint_2045","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2045,0.179987901494752,0.179987901494752
"Eg2","Colombia","elecCapBySubsector","Sources","a Coal","class2",2050,"Year","Vint_2050","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2050,0.141841314444055,0.141841314444055
"Eg2","Colombia","elecCapBySubsector","Sources","c Gas","class2",1990,"Year","Vint_1990","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",1990,0.628883219697966,0.628883219697966
"Eg2","Colombia","elecCapBySubsector","Sources","c Gas","class2",2005,"Year","Vint_2005","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2005,1.03424657492033,1.03424657492033
"Eg2","Colombia","elecCapBySubsector","Sources","c Gas","class2",2010,"Year","Vint_2010","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2010,1.62105504236013,1.62105504236013
"Eg2","Colombia","elecCapBySubsector","Sources","c Gas","class2",2015,"Year","Vint_2015","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2015,0.45482402988301,0.45482402988301
"Eg2","Colombia","elecCapBySubsector","Sources","c Gas","class2",2020,"Year","Vint_2020","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2020,0.505187851190071,0.505187851190071
"Eg2","Colombia","elecCapBySubsector","Sources","c Gas","class2",2025,"Year","Vint_2025","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2025,0.523950082102178,0.523950082102178
"Eg2","Colombia","elecCapBySubsector","Sources","c Gas","class2",2030,"Year","Vint_2030","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2030,0.583771316507607,0.583771316507607
"Eg2","Colombia","elecCapBySubsector","Sources","c Gas","class2",2035,"Year","Vint_2035","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2035,0.610931335755367,0.610931335755367
"Eg2","Colombia","elecCapBySubsector","Sources","c Gas","class2",2040,"Year","Vint_2040","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2040,0.605046516076471,0.605046516076471
"Eg2","Colombia","elecCapBySubsector","Sources","c Gas","class2",2045,"Year","Vint_2045","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2045,0.54722222199887,0.54722222199887
"Eg2","Colombia","elecCapBySubsector","Sources","c Gas","class2",2050,"Year","Vint_2050","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2050,0.431174090464837,0.431174090464837
"Eg2","Colombia","elecCapBySubsector","Sources","e Oil","class2",1990,"Year","Vint_1990","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",1990,0.0529777435872359,0.0529777435872359
"Eg2","Colombia","elecCapBySubsector","Sources","e Oil","class2",2005,"Year","Vint_2005","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2005,0.0159351411732556,0.0159351411732556
"Eg2","Colombia","elecCapBySubsector","Sources","e Oil","class2",2010,"Year","Vint_2010","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2010,0.070170922221538,0.070170922221538
"Eg2","Colombia","elecCapBySubsector","Sources","e Oil","class2",2015,"Year","Vint_2015","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2015,0.0180911999429157,0.0180911999429157
"Eg2","Colombia","elecCapBySubsector","Sources","e Oil","class2",2020,"Year","Vint_2020","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2020,0.018699445524005,0.018699445524005
"Eg2","Colombia","elecCapBySubsector","Sources","e Oil","class2",2025,"Year","Vint_2025","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2025,0.0182983490125047,0.0182983490125047
"Eg2","Colombia","elecCapBySubsector","Sources","e Oil","class2",2030,"Year","Vint_2030","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2030,0.0187442922297923,0.0187442922297923
"Eg2","Colombia","elecCapBySubsector","Sources","e Oil","class2",2035,"Year","Vint_2035","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2035,0.0178683254050637,0.0178683254050637
"Eg2","Colombia","elecCapBySubsector","Sources","e Oil","class2",2040,"Year","Vint_2040","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2040,0.016051820264936,0.016051820264936
"Eg2","Colombia","elecCapBySubsector","Sources","e Oil","class2",2045,"Year","Vint_2045","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2045,0.0134079613525867,0.0134079613525867
"Eg2","Colombia","elecCapBySubsector","Sources","e Oil","class2",2050,"Year","Vint_2050","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2050,0.0111323113674937,0.0111323113674937
"Eg2","Colombia","elecCapBySubsector","Sources","g Biomass","class2",1990,"Year","Vint_1990","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",1990,0.0379135341235801,0.0379135341235801
"Eg2","Colombia","elecCapBySubsector","Sources","g Biomass","class2",2005,"Year","Vint_2005","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2005,0.0696001106960017,0.0696001106960017
"Eg2","Colombia","elecCapBySubsector","Sources","g Biomass","class2",2010,"Year","Vint_2010","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2010,0.0690470150515818,0.0690470150515818
"Eg2","Colombia","elecCapBySubsector","Sources","g Biomass","class2",2015,"Year","Vint_2015","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2015,0.0192933520901559,0.0192933520901559
"Eg2","Colombia","elecCapBySubsector","Sources","g Biomass","class2",2020,"Year","Vint_2020","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2020,0.0213955383361778,0.0213955383361778
"Eg2","Colombia","elecCapBySubsector","Sources","g Biomass","class2",2025,"Year","Vint_2025","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2025,0.0221505004381718,0.0221505004381718
"Eg2","Colombia","elecCapBySubsector","Sources","g Biomass","class2",2030,"Year","Vint_2030","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2030,0.0246303983518597,0.0246303983518597
"Eg2","Colombia","elecCapBySubsector","Sources","g Biomass","class2",2035,"Year","Vint_2035","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2035,0.0257076088126318,0.0257076088126318
"Eg2","Colombia","elecCapBySubsector","Sources","g Biomass","class2",2040,"Year","Vint_2040","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2040,0.0253135617975803,0.0253135617975803
"Eg2","Colombia","elecCapBySubsector","Sources","g Biomass","class2",2045,"Year","Vint_2045","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2045,0.0227488353858219,0.0227488353858219
"Eg2","Colombia","elecCapBySubsector","Sources","g Biomass","class2",2050,"Year","Vint_2050","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2050,0.0663702089387026,0.0663702089387026
"Eg2","Colombia","elecCapBySubsector","Sources","k Hydro","class2",1990,"Year","Vint_1990","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",1990,6.27785388127859,6.27785388127859
"Eg2","Colombia","elecCapBySubsector","Sources","k Hydro","class2",2005,"Year","Vint_2005","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2005,9.08745560629129,9.08745560629129
"Eg2","Colombia","elecCapBySubsector","Sources","k Hydro","class2",2010,"Year","Vint_2010","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2010,9.22399797057339,9.22399797057339
"Eg2","Colombia","elecCapBySubsector","Sources","k Hydro","class2",2015,"Year","Vint_2015","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2015,6.49803399289706,6.49803399289706
"Eg2","Colombia","elecCapBySubsector","Sources","k Hydro","class2",2020,"Year","Vint_2020","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2020,8.70262557077633,8.70262557077633
"Eg2","Colombia","elecCapBySubsector","Sources","k Hydro","class2",2025,"Year","Vint_2025","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2025,10.962962962963,10.962962962963
"Eg2","Colombia","elecCapBySubsector","Sources","k Hydro","class2",2030,"Year","Vint_2030","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2030,13.7378234398783,13.7378234398783
"Eg2","Colombia","elecCapBySubsector","Sources","k Hydro","class2",2035,"Year","Vint_2035","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2035,17.0650050735669,17.0650050735669
"Eg2","Colombia","elecCapBySubsector","Sources","k Hydro","class2",2040,"Year","Vint_2040","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2040,21.1873414510402,21.1873414510402
"Eg2","Colombia","elecCapBySubsector","Sources","k Hydro","class2",2045,"Year","Vint_2045","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2045,25.7399162861494,25.7399162861494
"Eg2","Colombia","elecCapBySubsector","Sources","k Hydro","class2",2050,"Year","Vint_2050","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2050,28.6022323693559,28.6022323693559
"Eg2","Colombia","elecCapBySubsector","Sources","l Wind","class2",2005,"Year","Vint_2005","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2005,0.0151178575836111,0.0151178575836111
"Eg2","Colombia","elecCapBySubsector","Sources","l Wind","class2",2010,"Year","Vint_2010","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2010,0.0120325805257313,0.0120325805257313
"Eg2","Colombia","elecCapBySubsector","Sources","l Wind","class2",2015,"Year","Vint_2015","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2015,0.00365837584159505,0.00365837584159505
"Eg2","Colombia","elecCapBySubsector","Sources","l Wind","class2",2020,"Year","Vint_2020","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2020,0.00426652680077341,0.00426652680077341
"Eg2","Colombia","elecCapBySubsector","Sources","l Wind","class2",2025,"Year","Vint_2025","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2025,0.00477065250181692,0.00477065250181692
"Eg2","Colombia","elecCapBySubsector","Sources","l Wind","class2",2030,"Year","Vint_2030","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2030,0.00595087381902455,0.00595087381902455
"Eg2","Colombia","elecCapBySubsector","Sources","l Wind","class2",2035,"Year","Vint_2035","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2035,0.00732523619509927,0.00732523619509927
"Eg2","Colombia","elecCapBySubsector","Sources","l Wind","class2",2050,"Year","Vint_2050","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2050,0.189349615025986,0.189349615025986
"Eg2","Colombia","elecCapBySubsector","Sources","m Solar","class2",2015,"Year","Vint_2015","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2015,0.0499366291235026,0.0499366291235026
"Eg2","Colombia","elecCapBySubsector","Sources","m Solar","class2",2020,"Year","Vint_2020","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2020,0.111556901830482,0.111556901830482
"Eg2","Colombia","elecCapBySubsector","Sources","m Solar","class2",2025,"Year","Vint_2025","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2025,0.198087167474201,0.198087167474201
"Eg2","Colombia","elecCapBySubsector","Sources","m Solar","class2",2030,"Year","Vint_2030","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2030,0.305229188150019,0.305229188150019
"Eg2","Colombia","elecCapBySubsector","Sources","m Solar","class2",2035,"Year","Vint_2035","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2035,0.447754946038699,0.447754946038699
"Eg2","Colombia","elecCapBySubsector","Sources","m Solar","class2",2040,"Year","Vint_2040","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2040,0.610917924361618,0.610917924361618
"Eg2","Colombia","elecCapBySubsector","Sources","m Solar","class2",2045,"Year","Vint_2045","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2045,0.828925183129373,0.828925183129373
"Eg2","Colombia","elecCapBySubsector","Sources","m Solar","class2",2050,"Year","Vint_2050","Electricity Capacity (GW)","sum","Fuel","pal_nrg","classLabel2","classPalette2","ExampleScen2","Electricity generation by aggregate technology","Electricity Capacity (GW)",2050,1.69400400453587,1.69400400453587
